Date,GLD_Adj_Close,GLD_Volume,SPY_Adj_Close,^VIX_Adj_Close,UUP_Adj_Close,USO_Adj_Close,TLT_Adj_Close,IEF_Adj_Close
2007-10-23,75.2300033569336,3096400.0,107.80081176757812,20.40999984741211,19.78386116027832,526.6400146484375,51.05907440185547,53.531925201416016
2007-10-24,75.5199966430664,5660600.0,107.60192108154297,20.799999237060547,19.75094223022461,543.8400268554688,51.43769454956055,53.803619384765625
2007-10-25,76.02999877929688,6487800.0,107.85765075683594,21.170000076293945,19.709794998168945,560.9600219726562,51.26248550415039,53.75939178466797
2007-10-26,77.69000244140625,8544200.0,109.1220703125,19.559999465942383,19.62749671936035,569.3599853515625,51.143836975097656,53.626712799072266
2007-10-29,78.12000274658203,6881000.0,109.48432922363281,19.8700008392334,19.594579696655273,580.0,51.341636657714844,53.670875549316406
2007-10-30,77.3499984741211,5608600.0,108.72430419921875,21.06999969482422,19.635730743408203,556.3200073242188,51.31338119506836,53.72776412963867
2007-10-31,78.62000274658203,8872900.0,109.85369110107422,18.530000686645508,19.54520606994629,586.1599731445312,50.84999084472656,53.36763381958008
2007-11-01,77.93000030517578,7545500.0,107.28231811523438,23.209999084472656,19.611042022705078,577.3599853515625,51.51065444946289,53.803260803222656
2007-11-02,79.83000183105469,9911400.0,107.40302276611328,23.010000228881836,19.42176055908203,594.7999877929688,51.67524337768555,53.94908905029297
2007-11-05,79.75,5025300.0,106.58616638183594,24.309999465942383,19.520517349243164,588.3200073242188,51.65255355834961,53.885719299316406
2007-11-06,81.43000030517578,7692500.0,108.02101135253906,21.389999389648438,19.45467758178711,602.719970703125,51.402828216552734,53.790565490722656
2007-11-07,82.23999786376953,16512900.0,105.06609344482422,26.489999771118164,19.355924606323242,595.8400268554688,51.49364471435547,53.98713302612305
2007-11-08,82.2300033569336,17356200.0,104.53329467773438,26.15999984741211,19.33946418762207,592.6400146484375,51.402828216552734,54.10757064819336
2007-11-09,82.18000030517578,6947800.0,103.09844207763672,28.5,19.33946418762207,598.1599731445312,51.83987045288086,54.430908203125
2007-11-12,78.30000305175781,17297000.0,102.07554626464844,31.09000015258789,19.520517349243164,582.1599731445312,52.02722930908203,54.52600860595703
2007-11-13,79.12000274658203,11438200.0,105.18682098388672,24.100000381469727,19.446447372436523,567.4400024414062,51.8342170715332,54.247066497802734
2007-11-14,80.27999877929688,5703700.0,104.89557647705078,25.940000534057617,19.45467758178711,580.7999877929688,51.890995025634766,54.285072326660156
2007-11-15,77.94999694824219,10908200.0,103.38250732421875,28.059999465942383,19.504056930541992,578.4000244140625,52.37907409667969,54.58944320678711
2007-11-16,77.75,8078000.0,103.56011199951172,25.489999771118164,19.4793643951416,591.2000122070312,52.452884674072266,54.58944320678711
2007-11-19,77.23999786376953,6088600.0,102.1181411743164,26.010000228881836,19.42176055908203,595.9199829101562,52.79345703125,54.982540130615234
2007-11-20,79.47000122070312,12081600.0,102.74324798583984,24.8799991607666,19.240711212158203,618.719970703125,52.73670959472656,54.83665084838867
2007-11-21,79.36000061035156,7264100.0,100.64060974121094,26.84000015258789,19.141956329345703,611.52001953125,53.0432243347168,55.2678337097168
2007-11-23,81.25,5259700.0,102.3809585571289,25.610000610351562,19.281856536865234,614.0800170898438,53.2021598815918,55.10297775268555
2007-11-26,81.30000305175781,7440200.0,100.12210083007812,28.90999984741211,19.183101654052734,610.0,54.25222396850586,55.857479095458984
2007-11-27,80.0999984741211,7229900.0,101.27283477783203,26.280000686645508,19.290088653564453,594.4000244140625,53.73573684692383,55.33757400512695
2007-11-28,79.56999969482422,9706700.0,104.51197052001953,24.110000610351562,19.34769630432129,574.4000244140625,53.37244415283203,55.14101791381836
2007-11-29,78.27999877929688,9306700.0,104.5475082397461,23.969999313354492,19.45467758178711,573.1199951171875,53.83223342895508,55.451663970947266
2007-11-30,77.31999969482422,9509100.0,105.5987777709961,22.8700008392334,19.60280990600586,559.280029296875,53.571044921875,55.52782440185547
2007-12-03,78.27999877929688,6265700.0,104.90264129638672,23.610000610351562,19.561662673950195,565.5999755859375,53.9962272644043,55.747230529785156
2007-12-04,79.4000015258789,7721900.0,103.96501922607422,23.790000915527344,19.42176055908203,555.2000122070312,53.990516662597656,55.798160552978516
2007-12-05,78.62999725341797,7685300.0,105.70532989501953,22.530000686645508,19.660417556762695,549.52001953125,53.346519470214844,55.58820724487305
2007-12-06,79.37000274658203,6840200.0,107.21834564208984,20.959999084472656,19.65218734741211,568.1599731445312,52.8792610168457,55.29560852050781
2007-12-07,78.5999984741211,8328500.0,107.19706726074219,20.850000381469727,19.685104370117188,555.4400024414062,52.28660583496094,54.93931579589844
2007-12-10,80.0,4850900.0,108.02816009521484,20.739999771118164,19.54520606994629,554.8800048828125,51.973140716552734,54.81207275390625
2007-12-11,78.83999633789062,9579200.0,105.06609344482422,23.59000015258789,19.504056930541992,562.0800170898438,52.99324035644531,55.56277084350586
2007-12-12,80.48999786376953,9702500.0,106.1031494140625,22.469999313354492,19.578123092651367,591.2000122070312,52.44612121582031,55.098384857177734
2007-12-13,78.5,9552200.0,105.8829345703125,22.559999465942383,19.643959045410156,585.3599853515625,51.87628173828125,54.69121551513672
2007-12-14,78.5199966430664,6827000.0,104.5404052734375,23.270000457763672,19.890844345092773,578.0800170898438,51.63688659667969,54.53220748901367
2007-12-17,78.12999725341797,6495900.0,103.0487289428711,24.520000457763672,20.056812286376953,575.1199951171875,52.09849166870117,54.85662078857422
2007-12-18,79.25,6757700.0,103.62408447265625,22.639999389648438,19.865949630737305,568.8800048828125,52.43472671508789,54.96477127075195
2007-12-19,79.23999786376953,5638500.0,103.62408447265625,21.68000030517578,19.92403793334961,577.2000122070312,53.129974365234375,55.40370559692383
2007-12-20,78.66999816894531,6345600.0,104.277587890625,20.579999923706055,19.957231521606445,576.7999877929688,53.0159912109375,55.31466293334961
2007-12-21,80.0999984741211,4603300.0,105.7807846069336,18.469999313354492,20.007022857666016,590.4000244140625,52.240970611572266,54.91389846801758
2007-12-24,80.13999938964844,2863500.0,106.56626892089844,18.600000381469727,19.874250411987305,591.5999755859375,51.99592590332031,54.75481414794922
2007-12-26,81.5199966430664,5896700.0,106.79479217529297,18.65999984741211,19.799564361572266,607.280029296875,51.5400505065918,54.4940185546875
2007-12-27,81.55999755859375,5050300.0,105.45227813720703,20.260000228881836,19.675090789794922,610.0,52.10190963745117,54.85988998413086
2007-12-28,83.0,5134700.0,105.18807220458984,20.739999771118164,19.542322158813477,607.1199951171875,52.91437530517578,55.30038070678711
2007-12-31,82.45999908447266,3815600.0,104.40966033935547,22.5,19.66679573059082,606.0800170898438,53.23481369018555,55.555850982666016
2008-01-02,84.86000061035156,12291100.0,103.4955825805664,23.170000076293945,19.492530822753906,627.760009765625,54.00151824951172,55.951725006103516
2008-01-03,85.56999969482422,9553900.0,103.44563293457031,22.489999771118164,19.534021377563477,626.9600219726562,53.92715835571289,56.066612243652344
2008-01-04,85.12999725341797,8402200.0,100.91050720214844,23.940000534057617,19.326568603515625,618.47998046875,53.9386100769043,56.213504791259766
2008-01-07,84.7699966430664,6944300.0,100.82486724853516,23.790000915527344,19.517425537109375,604.0,54.17318344116211,56.31565475463867
2008-01-08,86.77999877929688,9567900.0,99.19669342041016,25.43000030517578,19.492530822753906,608.47998046875,54.11018753051758,56.436988830566406
2008-01-09,86.55000305175781,10080200.0,100.2392807006836,24.1200008392334,19.64189910888672,602.0,54.21321105957031,56.34751510620117
2008-01-10,88.25,12916300.0,100.89627075195312,23.450000762939453,19.451040267944336,592.1599731445312,53.48084259033203,56.19429397583008
2008-01-11,88.58000183105469,6978800.0,100.08219146728516,23.68000030517578,19.542322158813477,584.719970703125,53.89851379394531,56.551876068115234
2008-01-14,89.54000091552734,10085000.0,100.88909912109375,22.899999618530273,19.4427433013916,594.0,54.09880447387695,56.57741928100586
2008-01-15,87.98999786376953,23853900.0,98.66824340820312,23.34000015258789,19.426145553588867,582.239990234375,54.7053108215332,56.94776916503906
2008-01-16,86.69999694824219,26919000.0,97.8184814453125,24.3799991607666,19.66679573059082,574.7999877929688,54.31046676635742,56.83921813964844
2008-01-17,86.5,13592300.0,95.28337097167969,28.459999084472656,19.63360023498535,568.239990234375,55.01430130004883,57.298946380615234
2008-01-18,87.41999816894531,9094500.0,94.30504608154297,27.18000030517578,19.691686630249023,572.3200073242188,54.636627197265625,57.215938568115234
2008-01-22,88.16999816894531,20679600.0,93.34815216064453,31.010000228881836,19.72488021850586,564.4000244140625,55.22026443481445,57.85442352294922
2008-01-23,87.88999938964844,14282000.0,95.5904541015625,29.020000457763672,19.66679573059082,556.0,55.094356536865234,57.58628463745117
2008-01-24,90.08000183105469,10627200.0,96.39739227294922,27.780000686645508,19.50082778930664,567.4400024414062,53.990074157714844,57.06269836425781
2008-01-25,90.30000305175781,9703900.0,95.00489044189453,29.079999923706055,19.550617218017578,575.280029296875,54.899837493896484,57.5926513671875
2008-01-28,91.75,8533200.0,96.57592010498047,27.780000686645508,19.426145553588867,578.7999877929688,54.693817138671875,57.38193893432617
2008-01-29,91.1500015258789,9091600.0,97.05436706542969,27.31999969482422,19.417844772338867,583.8400268554688,54.321922302246094,57.152099609375
2008-01-30,92.05999755859375,14378100.0,96.34025573730469,27.6200008392334,19.30167007446289,584.6400146484375,53.967166900634766,57.1265754699707
2008-01-31,91.4000015258789,7791500.0,98.09698486328125,26.200000762939453,19.451040267944336,578.7999877929688,54.350528717041016,57.42025375366211
2008-02-01,89.3499984741211,19635600.0,99.6751708984375,24.020000457763672,19.52572250366211,563.760009765625,54.677223205566406,57.606666564941406
2008-02-04,89.0999984741211,10285000.0,98.41829681396484,25.989999771118164,19.492530822753906,570.9600219726562,54.114566802978516,57.28642272949219
2008-02-05,87.68000030517578,11170100.0,95.78327178955078,28.239999771118164,19.69998550415039,561.2000122070312,54.5279541015625,57.689849853515625
2008-02-06,88.94999694824219,8787200.0,95.01200866699219,28.969999313354492,19.69998550415039,552.1599731445312,54.36147689819336,57.58745193481445
2008-02-07,89.8499984741211,8971300.0,95.64042663574219,27.65999984741211,19.890844345092773,558.4000244140625,53.19015121459961,56.940521240234375
2008-02-08,91.0,9128200.0,95.02629852294922,28.010000228881836,19.8327579498291,583.2000122070312,53.79875564575195,57.420921325683594
2008-02-11,91.33000183105469,6832200.0,95.51190185546875,27.600000381469727,19.79126739501953,596.4000244140625,54.02272415161133,57.5489616394043
2008-02-12,89.33000183105469,10225900.0,96.39739227294922,26.329999923706055,19.72488021850586,588.719970703125,53.701194763183594,57.427303314208984
2008-02-13,89.44000244140625,10038800.0,97.38286590576172,24.8799991607666,19.758073806762695,592.8800048828125,53.132728576660156,57.18391036987305
2008-02-14,89.70999908447266,6882500.0,96.52591705322266,25.540000915527344,19.691686630249023,606.0800170898438,52.351932525634766,56.87006759643555
2008-02-15,89.1500015258789,5586100.0,96.50448608398438,25.020000457763672,19.691686630249023,607.4400024414062,52.75377655029297,56.99179458618164
2008-02-19,91.58000183105469,8371600.0,96.77591705322266,25.59000015258789,19.658496856689453,630.47998046875,52.21982955932617,56.58181381225586
2008-02-20,93.23999786376953,10632400.0,97.06149291992188,24.399999618530273,19.66679573059082,634.5599975585938,52.58152770996094,56.5306282043457
2008-02-21,93.25,12952200.0,96.25456237792969,25.1200008392334,19.52572250366211,618.6400146484375,53.138458251953125,57.113468170166016
2008-02-22,93.38999938964844,7576900.0,96.84728240966797,24.059999465942383,19.30167007446289,628.7999877929688,52.834171295166016,56.953330993652344
2008-02-25,92.73999786376953,11954500.0,98.06841278076172,23.030000686645508,19.4012508392334,629.9199829101562,52.29448318481445,56.57542419433594
2008-02-26,93.70999908447266,8452200.0,98.80393981933594,21.899999618530273,19.268476486206055,640.7999877929688,52.31172561645508,56.716346740722656
2008-02-27,94.77999877929688,9926500.0,98.7039794921875,22.690000534057617,19.144004821777344,631.3599853515625,52.35761260986328,56.85081100463867
2008-02-28,95.98999786376953,11211200.0,97.73989868164062,23.530000686645508,19.036128997802734,651.8400268554688,53.28777313232422,57.5169792175293
2008-02-29,96.18000030517578,9347800.0,95.56187438964844,26.540000915527344,19.0444278717041,643.3599853515625,54.10306167602539,58.131858825683594
2008-03-03,97.23999786376953,11479000.0,95.3333969116211,26.280000686645508,19.0029354095459,650.5599975585938,53.963619232177734,57.98408508300781
2008-03-04,95.18000030517578,21356500.0,94.96920776367188,25.520000457763672,19.052724838256836,635.2000122070312,53.439212799072266,57.76563262939453
2008-03-05,97.72000122070312,15354300.0,95.56903839111328,24.600000381469727,18.96144676208496,666.4000244140625,52.799537658691406,57.51509475708008
2008-03-06,96.5,18543500.0,93.59095001220703,27.549999237060547,18.861865997314453,671.1199951171875,53.08189392089844,57.97765350341797
2008-03-07,96.08999633789062,10066900.0,92.62687683105469,27.489999771118164,18.919950485229492,669.8400268554688,53.15105056762695,58.17684555053711
2008-03-10,95.87000274658203,10868400.0,91.40581512451172,29.3799991607666,18.861865997314453,685.0399780273438,53.93479919433594,58.59444808959961
2008-03-11,95.98999786376953,14343300.0,94.69070434570312,26.360000610351562,18.986339569091797,690.719970703125,53.473731994628906,57.95838928222656
2008-03-12,97.01000213623047,8178200.0,93.80520629882812,27.219999313354492,18.654407501220703,695.3599853515625,54.50529861450195,58.62654113769531
2008-03-13,98.33999633789062,14681500.0,94.01226043701172,27.290000915527344,18.604618072509766,697.6799926757812,54.07887649536133,58.31816482543945
2008-03-14,98.70999908447266,17565100.0,92.55551147460938,31.15999984741211,18.637813568115234,692.0800170898438,54.747371673583984,58.92207717895508
2008-03-17,99.16999816894531,26505900.0,91.6199951171875,32.2400016784668,18.480146408081055,666.4000244140625,55.16807556152344,59.217620849609375
2008-03-18,96.5,20966100.0,95.42617797851562,25.790000915527344,18.695899963378906,686.4000244140625,54.95481491088867,58.81289291381836
2008-03-19,93.04000091552734,37594300.0,93.0625228881836,29.84000015258789,18.71249771118164,658.3200073242188,55.8653450012207,59.32041549682617
2008-03-20,89.91000366210938,28830000.0,94.78629302978516,26.6200008392334,18.91165542602539,650.4000244140625,56.003665924072266,59.448974609375
2008-03-24,90.0999984741211,14325700.0,96.68086242675781,25.729999542236328,19.19379234313965,642.0800170898438,54.9202880859375,58.40167236328125
